Time,Channel A
5.02016999,0.05090487
5.02517799,0.0504471
5.03018599,0.05172887
5.03519399,0.04293954
5.04020199,0.04260384
5.04520999,0.04580828
5.05021799,0.04342784
5.05522599,0.05346843
5.06023399,0.04150517
5.06524199,0.04373302
5.07024999,0.04867702
5.07525799,0.04245125
5.08026599,0.05075228
5.08527399,0.04324473
5.09028199,0.04150517
5.09528999,0.04437391
5.10029799,0.05139317
5.10530599,0.04116947
5.11031399,0.03942991
5.11532199,0.04229865
5.12032999,0.03015229
5.12533799,0.02584918
5.13034599,0.03735466
5.13535399,0.03207495
5.14036199,0.03286843
5.14536999,0.03543199
5.15037799,0.02584918
5.15538599,0.0196234
5.16039399,0.02633747
5.16540199,0.02185125
5.17040999,0.01101718
5.17541799,0.02203436
5.18042599,0.01626636
5.18543399,0.02185125
5.19044199,0.0146794
5.19544998,0.02362133
5.20045798,0.01275674
5.20546598,0.01116977
5.21047398,0.01739555
5.21548198,0.0093997
5.22048998,0.01977599
5.22549798,0.01770074
5.23050598,0.00061037
5.23551398,0.00222785
5.24052198,0.00573748
5.24552998,0.0093997
5.25053798,0.00845363
5.25554598,-0.00750755
5.26055398,0.00207526
5.26556198,-0.005768
5.27056998,0.00350963
5.27557798,-0.00241096
5.28058598,0.00189215
5.28559398,-0.00064089
5.29060198,-0.01455733
5.29560998,-0.00704978
5.30061798,-0.01406903
5.30562598,-0.01342814
5.31063398,-0.00497452
5.31564198,-0.0105594
5.32064998,-0.01358074
5.32565798,-0.0105594
5.33066598,-0.02059999
5.33567398,-0.02237007
5.34068198,-0.01501511
5.34568998,-0.02972503
5.35069798,-0.02124088
5.35570598,-0.01886044
5.36071398,-0.02972503
5.36572198,-0.02429273
5.37072998,-0.03131199
5.37573798,-0.03769036
5.38074598,-0.03289896
5.38575398,-0.03308206
5.39076198,-0.03353984
5.39576998,-0.03753777
5.40077798,-0.03308206
5.40578598,-0.04199347
5.41079398,-0.03259377
5.41580198,-0.0361034
5.42080998,-0.03738517
5.42581798,-0.03912473
5.43082598,-0.04678487
5.43583397,-0.04727317
5.44084197,-0.0405591
5.44584997,-0.0511185
5.45085797,-0.04855495
5.45586597,-0.05270547
5.46087397,-0.04425184
5.46588197,-0.04968413
5.47088997,-0.05972472
5.47589797,-0.04742576
5.48090597,-0.05093539
5.48591397,-0.05987731
5.49092197,-0.05829035
5.49592997,-0.05670339
5.50093797,-0.06756798
5.50594597,-0.05511643
5.51095397,-0.05685598
5.51596197,-0.06195258
5.52096997,-0.05813776
5.52597797,-0.06259346
5.53098597,-0.06308176
5.53599397,-0.07074191
5.54100197,-0.06277657
5.54600997,-0.0756859
5.55101797,-0.06515702
5.55602597,-0.07345805
5.56103397,-0.06707969
5.56604197,-0.07522812
5.57104997,-0.07107761
5.57605797,-0.06115909
5.58106597,-0.07522812
5.58607397,-0.07217628
5.59108197,-0.07824945
5.59608997,-0.07586902
5.60109797,-0.07153539
5.60610597,-0.0761742
5.61111397,-0.07904294
5.61612197,-0.06881924
5.62112997,-0.06308176
5.62613797,-0.07330546
5.63114597,-0.07187109
5.63615397,-0.07983642
5.64116197,-0.07361065
5.64616997,-0.0760216
5.65117797,-0.07760857
5.65618597,-0.06994842
5.66119397,-0.07443465
5.66620197,-0.08130131
5.67120996,-0.08032472
5.67621796,-0.07217628
5.68122596,-0.07489242
5.68623396,-0.07473983
5.69124196,-0.07873775
5.69624996,-0.0811182
5.70125796,-0.08383434
5.70626596,-0.07553331
5.71127396,-0.08096561
5.71628196,-0.07251198
5.72128996,-0.07873775
5.72629796,-0.07824945
5.73130596,-0.08481093
5.73631396,-0.07409894
5.74132196,-0.08432264
5.74632996,-0.07858516
5.75133796,-0.08032472
5.75634596,-0.07443465
5.76135396,-0.07983642
5.76636196,-0.07089449
5.77136996,-0.08096561
5.77637796,-0.07696768
5.78138596,-0.07824945
5.78639396,-0.08575701
5.79140196,-0.0712302
5.79640996,-0.07983642
5.80141796,-0.06515702
5.80642596,-0.06436354
5.81143396,-0.08960234
5.81644196,-0.07873775
5.82144996,-0.07107761
5.82645796,-0.07473983
5.83146596,-0.06277657
5.83647396,-0.06946012
5.84148196,-0.06930754
5.84648996,-0.05877865
5.85149796,-0.06500442
5.85650596,-0.07251198
5.86151396,-0.06387524
5.86652196,-0.05926695
5.87152996,-0.06341746
5.87653796,-0.06436354
5.88154596,-0.06787317
5.88655396,-0.05670339
5.89156196,-0.05365154
5.89656996,-0.07251198
5.90157796,-0.05829035
5.90658596,-0.04663228
5.91159395,-0.04806665
5.91660195,-0.05941954
5.92160995,-0.04119999
5.92661795,-0.05157628
5.93162595,-0.04647969
5.93663395,-0.0557268
5.94164195,-0.0461745
5.94664995,-0.0461745
5.95165795,-0.0557268
5.95666595,-0.04742576
5.96167395,-0.04742576
5.96668195,-0.04760887
5.97168995,-0.03897214
5.97669795,-0.03961302
5.98170595,-0.02667318
5.98671395,-0.03704947
5.99172195,-0.03433332
5.99672995,-0.03704947
6.00173795,-0.03625599
6.00674595,-0.03146458
6.01175395,-0.03451644
6.01676195,-0.01644948
6.02176995,-0.02459792
6.02677795,-0.0207831
6.03178595,-0.01165807
6.03679395,-0.00735496
6.04180195,-0.01040681
6.04680995,-0.02859584
6.05181795,-0.01757866
6.05682595,-0.00161748
6.06183395,-0.01150548
6.06684195,-0.00064089
6.07184995,0
6.07685795,-0.00640889
6.08186595,0.00253304
6.08687395,0.00558489
6.09188195,0.00238044
6.09688995,0.00701926
6.10189795,0.00604267
6.10690595,0.00860622
6.11191395,0.01419111
6.11692195,0.02264473
6.12192995,0.02664266
6.12693795,0.01562548
6.13194595,0.02218696
6.13695395,0.0245674
6.14196195,0.03720206
6.14696994,0.02139347
6.15197794,0.0402234
6.15698594,0.03814813
6.16199394,0.02807703
6.16700194,0.04614399
6.17200994,0.04388562
6.17701794,0.04437391
6.18202594,0.05075228
6.18703394,0.04821924
6.19204194,0.04675436
6.19704994,0.05761895
6.20205794,0.05874813
6.20706594,0.05554369
6.21207394,0.06097598
6.21708194,0.07406842
6.22208994,0.06610309
6.22709794,0.08142339
6.23210594,0.07376324
6.23711394,0.06225776
6.24212194,0.06625568
6.24712994,0.07135227
6.25213794,0.08285775
6.25714594,0.08908353
6.26215394,0.08938871
6.26716194,0.0957976
6.27216994,0.0953093
6.27717794,0.09787286
6.28218594,0.1012299
6.28719394,0.1042512
6.29220194,0.100589
6.29720994,0.1134983
6.30221794,0.1131932
6.30722594,0.1179846
6.31223394,0.1013825
6.31724194,0.1146275
6.32224994,0.1197241
6.32725794,0.1253395
6.33226594,0.1302835
6.33727394,0.1265908
6.34228194,0.1392254
6.34728994,0.1293069
6.35229794,0.1425825
6.35730594,0.1305887
6.36231394,0.1529588
6.36732194,0.1444746
6.37232994,0.1470382
6.37733794,0.1496017
6.38234593,0.1606189
6.38735393,0.1583911
6.39236193,0.1502426
6.39736993,0.1588488
6.40237793,0.1629994
6.40738593,0.1681265
6.41239393,0.1668447
6.41740193,0.175634
6.42240993,0.1730705
6.42741793,0.1834468
6.43242593,0.1900082
6.43743393,0.1791437
6.44244193,0.1745048
6.44744993,0.1900082
6.45245793,0.1797845
6.45746593,0.1786554
6.46247393,0.1931822
6.46748193,0.1991028
6.47248993,0.1981262
6.47749793,0.1943114
6.48250593,0.2072512
6.48751393,0.2002014
6.49252193,0.2174444
6.49752993,0.2099368
6.50253793,0.2117069
6.50754593,0.224311
6.51255393,0.219367
6.51756193,0.2235176
6.52256993,0.2163457
6.52757793,0.2342296
6.53258593,0.2319712
6.53759393,0.2278207
6.54260193,0.2323069
6.54760993,0.2331004
6.55261793,0.2418897
6.55762593,0.2444533
6.56263393,0.2504959
6.56764193,0.2407605
6.57264993,0.2484207
6.57765793,0.2450942
6.58266593,0.2476272
6.58767393,0.25721
6.59268193,0.2578509
6.59768993,0.2476272
6.60269793,0.2564165
6.60770593,0.258797
6.61271393,0.2720725
6.61772193,0.2631306
6.62272992,0.2683798
6.62773792,0.2746055
6.63274592,0.2607196
6.63775392,0.2666402
6.64276192,0.2763756
6.64776992,0.276223
6.65277792,0.2743004
6.65778592,0.271279
6.66279392,0.2862636
6.66780192,0.286111
6.67280992,0.2937712
6.67781792,0.2862636
6.68282592,0.2905973
6.68783392,0.2864467
6.69284192,0.2950529
6.69784992,0.2969756
6.70285792,0.2924894
6.70786592,0.294412
6.71287392,0.3016144
6.71788192,0.2972808
6.72288992,0.3039949
6.72789792,0.3055818
6.73290592,0.2928251
6.73791392,0.2988983
6.74292192,0.3079928
6.74792992,0.2999969
6.75293792,0.3024079
6.75794592,0.3052767
6.76295392,0.3167821
6.76796192,0.3169347
6.77296992,0.3105564
6.77797792,0.3108615
6.78298592,0.3230079
6.78799392,0.3129368
6.79300192,0.3135777
6.79800992,0.3078402
6.80301792,0.3263649
6.80802592,0.3158055
6.81303392,0.3210852
6.81804192,0.3250832
6.82304992,0.3107089
6.82805792,0.3162938
6.83306592,0.3147069
6.83807392,0.3274636
6.84308192,0.3177282
6.84808992,0.3293863
6.85309792,0.3145238
6.85810591,0.3186743
6.86311391,0.3191626
6.86812191,0.3298746
6.87312991,0.3285928
6.87813791,0.3145238
6.88314591,0.3321024
6.88815391,0.3230079
6.89316191,0.3284402
6.89816991,0.3250832
6.90317791,0.3108615
6.90818591,0.3182165
6.91319391,0.3332316
6.91820191,0.3309732
6.92320991,0.3169347
6.92821791,0.3328959
6.93322591,0.3145238
6.93823391,0.327311
6.94324191,0.3215735
6.94824991,0.3244423
6.95325791,0.3215735
6.95826591,0.3167821
6.96327391,0.3172399
6.96828191,0.3151647
6.97328991,0.3238014
6.97829791,0.3105564
6.98330591,0.3143712
6.98831391,0.3130894
6.99332191,0.3086337
6.99832991,0.3147069
7.00333791,0.303354
7.00834591,0.3143712
7.01335391,0.3027131
7.01836191,0.3030488
7.02336991,0.3217261
7.02837791,0.3127842
7.03338591,0.3079928
7.03839391,0.2995392
7.04340191,0.3064058
7.04840991,0.3122959
7.05341791,0.3025605
7.05842591,0.2977691
7.06343391,0.3003327
7.06844191,0.2918485
7.07344991,0.2947478
7.07845791,0.3012787
7.08346591,0.2858059
7.08847391,0.2893155
7.09348191,0.2897733
7.0984899,0.2850124
7.1034979,0.2810144
7.1085059,0.2782983
7.1135139,0.2850124
7.1185219,0.2901089
7.1235299,0.2718894
7.1285379,0.2865993
7.1335459,0.2741478
7.1385539,0.2754295
7.1435619,0.2648701
7.1485699,0.2671285
7.1535779,0.2637715
7.1585859,0.2631306
7.1635939,0.2583392
7.1686019,0.2632832
7.1736099,0.2682272
7.1786179,0.2482681
7.1836259,0.2508316
7.1886339,0.2474746
7.1936419,0.2394787
7.1986499,0.2541887
7.2036579,0.2412488
7.2086659,0.2466811
7.2136739,0.2500381
7.2186819,0.2315134
7.2236899,0.2246467
7.2286979,0.2329478
7.2337059,0.2204962
7.2387139,0.2225715
7.2437219,0.221778
7.2487299,0.220954
7.2537379,0.2171392
7.2587459,0.2026124
7.2637539,0.2072512
7.2687619,0.2128361
7.2737699,0.206122
7.2787779,0.2016358
7.2837859,0.1966918
7.2887939,0.1949522
7.2938019,0.2040468
7.2988099,0.1891842
7.3038179,0.1895199
7.3088259,0.1840876
7.3138339,0.1791437
7.3188419,0.1781671
7.3238499,0.1781671
7.3288579,0.1724296
7.33386589,0.1662038
7.33887389,0.1717887
7.34388189,0.1713004
7.34888989,0.1598254
7.35389789,0.1499069
7.35890589,0.1448103
7.36391389,0.1526231
7.36892189,0.1373028
7.37392989,0.1246986
7.37893789,0.1363567
7.38394589,0.1302835
7.38895389,0.1328166
7.39396189,0.1272317
7.39896989,0.123722
7.40397789,0.117832
7.40898589,0.1199072
7.41399389,0.1085543
7.41900189,0.10712
7.42400989,0.102176
7.42901789,0.09353923
7.43402589,0.1018403
7.43903389,0.1040986
7.44404189,0.08829005
7.44904989,0.08316294
7.45405789,0.0900296
7.45906589,0.07998902
7.46407389,0.0798059
7.46908189,0.0656148
7.47408989,0.06640828
7.47909789,0.06433302
7.48410589,0.06225776
7.48911389,0.05905332
7.49412189,0.04852443
7.49912989,0.05331584
7.50413789,0.04675436
7.50914589,0.04803614
7.51415389,0.03671377
7.51916189,0.03192236
7.52416989,0.02569658
7.52917789,0.02264473
7.53418589,0.01419111
7.53919389,0.01547288
7.54420189,0.00909452
7.54920989,0.01196326
7.55421789,-0.0004883
7.55922589,0.00524918
7.56423389,0.00476089
7.56924188,-0.00607318
7.57424988,-0.00561541
7.57925788,-0.02142399
7.58426588,-0.02938933
7.58927388,-0.02493362
7.59428188,-0.01788385
7.59928988,-0.02316355
7.60429788,-0.02890103
7.60930588,-0.03930784
7.61431388,-0.0413831
7.61932188,-0.0408948
7.62432988,-0.05908383
7.62933788,-0.0560625
7.63434588,-0.05957213
7.63935388,-0.05175939
7.64436188,-0.06787317
7.64936988,-0.07296976
7.65437788,-0.07202368
7.65938588,-0.07315287
7.66439388,-0.08017212
7.66940188,-0.08337657
7.67440988,-0.08703879
7.67941788,-0.09390546
7.68442588,-0.1058687
7.68943388,-0.09549242
7.69444188,-0.1034883
7.69944988,-0.1069979
7.70445788,-0.1109958
7.70946588,-0.1160924
7.71447388,-0.1188086
7.71948188,-0.1208838
7.72448988,-0.1234474
7.72949788,-0.1279031
7.73450588,-0.1481979
7.73951388,-0.1394086
7.74452188,-0.1467635
7.74952988,-0.1510666
7.75453788,-0.1566515
7.75954588,-0.1489914
7.76455388,-0.1655934
7.76956188,-0.1577807
7.77456988,-0.1676687
7.77957788,-0.1615955
7.78458588,-0.1580859
7.78959388,-0.1794794
7.79460188,-0.1750236
7.79960988,-0.1893979
7.80461788,-0.1868343
7.80962587,-0.1742302
7.81463387,-0.1895505
7.81964187,-0.1930601
7.82464987,-0.1978515
7.82965787,-0.2077395
7.83466587,-0.2133244
7.83967387,-0.2005676
7.84468187,-0.2021546
7.84968987,-0.2115848
7.85469787,-0.2182989
7.85970587,-0.2256233
7.86471387,-0.2139653
7.86972187,-0.2281869
7.87472987,-0.2218085
7.87973787,-0.2334666
7.88474587,-0.2359996
7.88975387,-0.2321848
7.89476187,-0.2435072
7.89976987,-0.2313913
7.90477787,-0.2352062
7.90978587,-0.2486343
7.91479387,-0.2494278
7.91980187,-0.2508622
7.92480987,-0.2609027
7.92981787,-0.2443007
7.93482587,-0.2599567
7.93983387,-0.2660298
7.94484187,-0.2704856
7.94984987,-0.2665181
7.95485787,-0.2690512
7.95986587,-0.2768945
7.96487387,-0.2778405
7.96988187,-0.2733848
7.97488987,-0.2717673
7.97989787,-0.2764061
7.98490587,-0.2930082
7.98991387,-0.2871181
7.99492187,-0.2882168
7.99992987,-0.2945952
8.00493787,-0.2931608
8.00994587,-0.2957244
8.01495387,-0.2957244
8.01996187,-0.3032319
8.02496987,-0.3120213
8.02997787,-0.3093051
8.03498587,-0.3088168
8.03999387,-0.3080233
8.04500186,-0.3142491
8.05000986,-0.3078707
8.05501786,-0.2993866
8.06002586,-0.3128147
8.06503386,-0.3260598
8.07004186,-0.3199866
8.07504986,-0.3219092
8.08005786,-0.3179113
8.08506586,-0.3252663
8.09007386,-0.3131199
8.09508186,-0.3209632
8.10008986,-0.3212683
8.10509786,-0.3227027
8.11010586,-0.3274941
8.11511386,-0.3244728
8.12012186,-0.333079
8.12512986,-0.3236793
8.13013786,-0.3337199
8.13514586,-0.3259072
8.14015386,-0.3303629
8.14516186,-0.340434
8.15016986,-0.3362834
8.15517786,-0.3356426
8.16018586,-0.3303629
8.16519386,-0.3311869
8.17020186,-0.3343608
8.17520986,-0.3431501
8.18021786,-0.3397931
8.18522586,-0.3337199
8.19023386,-0.3369243
8.19524186,-0.3465072
8.20024986,-0.3452254
8.20525786,-0.3343608
8.21026586,-0.329722
8.21527386,-0.3367718
8.22028186,-0.3326212
8.22528986,-0.3356426
8.23029786,-0.3423567
8.23530586,-0.3498642
8.24031386,-0.3396405
8.24532186,-0.3396405
8.25032986,-0.3463546
8.25533786,-0.3450728
8.26034586,-0.3452254
8.26535386,-0.3541673
8.27036186,-0.3412274
8.27536986,-0.343791
8.28037786,-0.3385113
8.28538585,-0.3556017
8.29039385,-0.3407392
8.29540185,-0.3313394
8.30040985,-0.3372295
8.30541785,-0.3479415
8.31042585,-0.3401288
8.31543385,-0.3393048
8.32044185,-0.3468123
8.32544985,-0.3350017
8.33045785,-0.3407392
8.33546585,-0.33549
8.34047385,-0.3370769
8.34548185,-0.3391522
8.35048985,-0.3284707
8.35549785,-0.3370769
8.36050585,-0.3306986
8.36551385,-0.329722
8.37052185,-0.3279824
8.37552985,-0.324778
8.38053785,-0.3287759
8.38554585,-0.3300577
8.39055385,-0.3321329
8.39556185,-0.3342082
8.40056985,-0.3159887
8.40557785,-0.3286233
8.41058585,-0.3222449
8.41559385,-0.3279824
8.42060185,-0.3255714
8.42560985,-0.326548
8.43061785,-0.3206275
8.43562585,-0.3137608
8.44063385,-0.3051546
8.44564185,-0.3123264
8.45064985,-0.3131199
8.45565785,-0.3093051
8.46066585,-0.3100986
8.46567385,-0.3013093
8.47068185,-0.3073824
8.47568985,-0.3067415
8.48069785,-0.3093051
8.48570585,-0.3107395
8.49071385,-0.3048189
8.49572185,-0.29429
8.50072985,-0.2971587
8.50573785,-0.3070772
8.51074585,-0.2874233
8.51575385,-0.295877
8.52076184,-0.2855006
8.52576984,-0.2779931
8.53077784,-0.2856532
8.53578584,-0.2827845
8.54079384,-0.2805566
8.54580184,-0.2688986
8.55080984,-0.2685934
8.55581784,-0.2684103
8.56082584,-0.2684103
8.56583384,-0.2807092
8.57084184,-0.2696921
8.57584984,-0.2605976
8.58085784,-0.263802
8.58586584,-0.2693869
8.59087384,-0.277047
8.59588184,-0.2575762
8.60088984,-0.249733
8.60589784,-0.2522965
8.61090584,-0.235847
8.61591384,-0.2379223
8.62092184,-0.2452773
8.62592984,-0.2500687
8.63093784,-0.2415845
8.63594584,-0.2376171
8.64095384,-0.229133
8.64596184,-0.2415845
8.65096984,-0.2270577
8.65597784,-0.2321848
8.66098584,-0.2281869
8.66599384,-0.2235481
8.67100184,-0.2200385
8.67600984,-0.2218085
8.68101784,-0.2087161
8.68602584,-0.2157353
8.69103384,-0.208533
8.69604184,-0.2099673
8.70104984,-0.2045656
8.70605784,-0.1983398
8.71106584,-0.2016663
8.71607384,-0.2018494
8.72108184,-0.1791742
8.72608984,-0.1922666
8.73109784,-0.1962645
8.73610584,-0.1976989
8.74111384,-0.1738945
8.74612184,-0.1815546
8.75112984,-0.1740471
8.75613784,-0.1794794
8.76114583,-0.1667226
8.76615383,-0.1737419
8.77116183,-0.165746
8.77616983,-0.1644643
8.78117783,-0.1678213
8.78618583,-0.160802
8.79119383,-0.1521958
8.79620183,-0.1534471
8.80120983,-0.1515549
8.80621783,-0.1557054
8.81122583,-0.1363872
8.81623383,-0.1462752
8.82124183,-0.1480453
8.82624983,-0.1341289
8.83125783,-0.1274453
8.83626583,-0.1347697
8.84127383,-0.1229591
8.84628183,-0.1283914
8.85128983,-0.1208838
8.85629783,-0.112888
8.86130583,-0.1172216
8.86631383,-0.1102023
8.87132183,-0.1152989
8.87632983,-0.1085849
8.88133783,-0.109714
8.88634583,-0.1124302
8.89135383,-0.09167761
8.89636183,-0.09518723
8.90136983,-0.0971099
8.90637783,-0.1026948
8.91138583,-0.0971099
8.91639383,-0.0766625
8.92140183,-0.08319346
8.92640983,-0.08590961
8.93141783,-0.08417005
8.93642583,-0.06930754
8.94143383,-0.08337657
8.94644183,-0.07730339
8.95144983,-0.07058931
8.95645783,-0.06466872
8.96146583,-0.07730339
8.96647383,-0.06485184
8.97148183,-0.05621509
8.97648983,-0.04455702
8.98149783,-0.0659505
8.98650583,-0.06259346
8.99151383,-0.05526902
8.99652182,-0.04983672
9.00152982,-0.04455702
9.00653782,-0.03769036
9.01154582,-0.03274636
9.01655382,-0.03769036
9.02156182,-0.03497421
9.02656982,-0.03546251
9.03157782,-0.03689688
9.03658582,-0.02780236
9.04159382,-0.02636799
9.04660182,-0.02603229
9.05160982,-0.01965392
9.05661782,-0.01580859
9.06162582,-0.02395703
9.06663382,-0.00848415
9.07164182,-0.010712
9.07664982,-0.01788385
9.08165782,-0.01455733
9.08666582,-0.00863674
9.09167382,-0.00671407
9.09668182,-0.01519822
9.10168982,-0.00177007
9.10669782,-0.00625629
9.11170582,-0.00592059
9.11671382,-0.00369274
9.12172182,0.00143437
9.12672982,0.00653096
9.13173782,0.01068148
9.13674582,0.00061037
9.14175382,0.01355022
9.14676182,0.00747704
9.15176982,0.01898251
9.15677782,0.01690725
9.16178582,0.014832
9.16679382,0.01147496
9.17180182,0.01992859
9.17680982,0.0201117
9.18181782,0.02618488
9.18682582,0.01754814
9.19183382,0.01882992
9.19684182,0.03207495
9.20184982,0.02777184
9.20685782,0.02743614
9.21186582,0.03271584
9.21687382,0.0343028
9.22188182,0.03271584
9.22688982,0.03863643
9.23189781,0.03686636
9.23690581,0.03863643
9.24191381,0.0402234
9.24692181,0.03607288
9.25192981,0.04196295
9.25693781,0.03830073
9.26194581,0.04406873
9.26695381,0.0553911
9.27196181,0.04931791
9.27696981,0.03814813
9.28197781,0.04565569
9.28698581,0.04709006
9.29199381,0.04565569
9.29700181,0.05954161
9.30200981,0.04788354
9.30701781,0.05267495
9.31202581,0.04901273
9.31703381,0.0504471
9.32204181,0.05252235
9.32704981,0.05059969
9.33205781,0.05697806
9.33706581,0.06448561
9.34207381,0.05890072
9.34708181,0.0598468
9.35208981,0.05380413
9.35709781,0.0654622
9.36210581,0.06704917
9.36711381,0.05682547
9.37212181,0.05905332
9.37712981,0.05777154
9.38213781,0.0499588
9.38714581,0.05426191
9.39215381,0.05603198
9.39716181,0.05618457
9.40216981,0.05426191
9.40717781,0.05618457
9.41218581,0.06897183
9.41719381,0.05697806
9.42220181,0.06176946
9.42720981,0.07184057
9.43221781,0.06799524
9.43722581,0.06591998
9.44223381,0.07119969
9.44724181,0.06418043
9.45224981,0.05874813
9.45725781,0.0601825
9.46226581,0.06210517
9.46727381,0.0596942
9.4722818,0.06656087
9.4772898,0.05316325
9.4822978,0.05795465
9.4873058,0.06241035
9.4923138,0.05618457
9.4973218,0.05859554
9.5023298,0.05777154
9.5073378,0.05716117
9.5123458,0.06161687
9.5173538,0.05716117
9.5223618,0.05075228
9.5273698,0.05682547
9.5323778,0.05890072
9.5373858,0.04739524
9.5423938,0.05731376
9.5474018,0.05154576
9.5524098,0.04980621
9.5574178,0.05075228
9.5624258,0.05587939
9.5674338,0.05426191
9.5724418,0.05059969
9.5774498,0.05954161
9.5824578,0.04245125
9.5874658,0.0606708
9.5924738,0.05633717
9.5974818,0.0402234
9.6024898,0.04773095
9.6074978,0.04037599
9.6125058,0.04214606
9.6175138,0.04293954
9.6225218,0.04629658
9.6275298,0.03799554
9.6325378,0.04278695
9.6375458,0.03927732
9.6425538,0.03671377
9.6475618,0.03158666
9.6525698,0.03350932
9.6575778,0.03909421
9.6625858,0.03863643
9.6675938,0.03543199
9.6726018,0.03384503
9.6776098,0.04260384
9.6826178,0.02649007
9.6876258,0.03094577
9.6926338,0.03256325
9.6976418,0.02679525
9.7026498,0.02139347
9.70765779,0.0201117
9.71266579,0.02377392
9.71767379,0.02090518
9.72268179,0.0250557
9.72768979,0.03128147
9.73269779,0.01626636
9.73770579,0.01754814
9.74271379,0.02185125
9.74772179,0.01370281
9.75272979,0.01355022
9.75773779,0.01403851
9.76274579,0.02056948
9.76775379,0.01626636
9.77276179,0.00875881
9.77776979,0.00158696
9.78277779,0.00924711
9.78778579,0.00286874
9.79279379,-0.000824
9.79780179,0.00125126
9.80280979,-0.0004883
9.80781779,0.00747704
9.81282579,0.00604267
9.81783379,-0.00256356
9.82284179,-0.01501511
9.82784979,0.00079348
9.83285779,-0.00863674
9.83786579,-0.01165807
9.84287379,-0.00607318
9.84788179,-0.01135289
9.85288979,-0.00561541
9.85789779,-0.00833155
9.86290579,-0.01663259
9.86791379,-0.01040681
9.87292179,-0.02508621
9.87792979,-0.01150548
9.88293779,-0.02829066
9.88794579,-0.03051851
9.89295379,-0.02523881
9.89796179,-0.02908414
9.90296979,-0.02221747
9.90797779,-0.02923673
9.91298579,-0.02124088
9.91799379,-0.02475051
9.92300179,-0.03289896
9.92800979,-0.02380444
9.93301779,-0.03387555
9.93802579,-0.02764977
9.94303379,-0.02508621
9.94804178,-0.0361034
9.95304978,-0.0463271
9.95805778,-0.03930784
9.96306578,-0.04519791
9.96807378,-0.03225806
9.97308178,-0.0458388
9.97808978,-0.04010132
9.98309778,-0.03866695
9.98810578,-0.0461745
9.99311378,-0.05413984
9.99812178,-0.04440443
10.00312978,-0.0405591
10.00813778,-0.04104739
10.01314578,-0.05365154
